,comments
572,青年民族艺术家阿云嘎，声入人心首席，音乐剧演员阿云嘎
573,哭了
574,致敬
575,情绪层层递进
576,今年春晚唱这首歌吧！
577,唱的真好
578,致敬
579,天呐
580,哭了
581,前方高能前方高能
582,致敬
583,这部剧一定要追～
584,嘎子太棒了
585,阿云嘎唱得真好
586,一张值八亿的脸唱正气的歌，还这么打动人心
587,阿云嘎这么帅还唱的这么好
588,嘎嘎是红歌代言人
589,在一起！！！！
590,声音和眼神都慈悲
591,歌手的眼神坚定又慈悲
592,阿云嘎啊啊啊啊
593,阿云嘎绝了
594,]\]
595,哭了
596,感谢医务工作者
597,好好听
598,年轻歌手里能担这种大歌的真不多啊
599,有点想哭
600,向英雄致敬
601,好大气的声音
602,"大气磅礴,带给人信心和力量的歌声"
603,刷歌手的有意义嘛
604,厉害，大气磅礴
605,这歌真心难唱啊
606,大爱如初！
607,铁汉柔情
608,散发着大爱的光芒
609,呜呜
610,听着像杨幂的声音
611,阿云嘎太正气了
612,神奇，这个歌手唱歌有种让人相信的力量
613,可以接韩磊刘欢上一辈歌唱家的班了
614,这歌手咬字真好听啊
615,声音好温暖啊
616,真是张国泰民安的脸
617,致敬！
618,致敬！
619,金色抒情男高音
620,大气深情
621,好听感人
622,太棒了
623,致敬
624,看哭了
625,致敬我们的英雄们！
626,我为自己是一个中国人而感到自豪！
627,我爱你，阿云嘎！我爱你，中国人民！
628,这歌难度还大，歌手实力强劲
629,越听越好听
630,好听
631,阿云哈是谁
632,这首歌难度很高！嘎嘎唱的温暖有力量
633,阿云嘎嘎举重若轻！
634,这个高音太美了
635,温暖又有力量的歌声！
636,歌手太牛了
637,歌手还厉害
638,好厉害
639,小哥好厉害
640,好骄傲！阿云嘎！
641,好厉害
642,阿云嘎！
643,好厉害
644,好厉害的小哥哥
645,好厉害的小哥
646,这小哥好强大的声音
647,这小哥好厉害
648,阿云嘎好厉害
649,这才叫歌手，唱的太好
650,好听
651,歌手唱的太好了
652,国家队
653,好帅呀歌手
654,我去，好帅哦
655,歌手好帅
656,阿云嘎青年艺术家
657,嘎嘎
658,嘎嘎
659,嘎嘎
660,嘎嘎
661,我的妈呀这里
662,声音爱了
663,大气温暖如春
664,我的妈呀
665,鸡皮疙瘩起来了
666,唱的太好了
667,听一次哭一次
668,啊啊啊
669,受不了了
670,飙泪
671,泪目
672,感动
673,嘎子哥！！
674,哭了
675,看到了希望
676,声音好温暖
677,阿云嘎每次唱红歌都是大气磅礴又深情
678,青年艺术家阿云嘎
679,动情大气的声
680,青年歌唱家阿云嘎
681,越听越好听那种！！！
682,阿云嘎你太棒了
683,哭了
684,唱的太牛啦
685,画面感！仿佛真的看到海上日出
686,小伙这声音穿透力牛哇
687,值得一看的剧，歌也好听
688,无论是剧还是歌，都好感人
689,天啊这一句！我鸡皮疙瘩都起来了！唱的真好！
690,高音层层递进还带转调！
691,这剧值得追啊，都是老戏骨
692,嘎嘎每次歌唱祖国，我都觉得更爱祖国几分，他唱到了我心里
693,哭了
694,鄂爾多斯的驕傲
695,嘎子哥很适合气势磅礴的歌
696,包含深情地歌声！
697,唱的太好了！
698,长得好看得
699,阿云嘎嘎啊
700,唱的好有感情，为年轻一代有这样的歌手是感到骄傲！
701,嘎嘎好棒
702,清晨起床就来听歌
703,阿云嘎这声音好大气
704,阿云嘎声音好好听
705,追了
706,致敬
707,再来亿遍
708,泪目
709,这歌手好帅
710,还能升key！？？？？
711,这个转音！
712,真的铭心刻骨T^T
713,乡音故土QAQ
714,好爱这句啊
715,感动哭了
716,阿云嘎献唱的主题曲太有力量了
717,怎么有种宝莲灯的感觉
718,动人心魄的声音
719,嗄子
720,唱的可以
721,致敬英雄
722,致敬英雄
723,致敬每一位抗疫勇士！
724,致敬
725,正能量满满的嘎嘎
726,喜欢交给国家的阿云嘎
727,剧名不是在一起吗？改名了还是？
728,好听
729,大气磅礴
730,想哭，洗脑循环
731,感动
732,再来亿遍
733,再来亿遍
734,再来亿遍
735,再来亿遍
736,再来亿遍
737,再来亿遍
738,再来亿遍
739,再来亿遍
740,再来亿遍
741,再来亿遍
742,再来亿遍
743,再来亿遍
744,再来亿遍
745,再来亿遍
746,再来一遍！
747,再来一遍
748,唱的太好听了，再来一遍
749,嘎子太棒了，双厨狂喜
750,陈数陈数老师！！！
751,还有陈数老师？
752,于毅老师也参演了啊！
753,泪目了
754,想看这个电视剧了
755,大气正能量
756,眼睛里有光
757,阿云嘎！！
758,开启无限循环模式
759,敬礼
760,敬礼！
761,他太有才华了！又帅又会唱！永远爱你！
762,阿云嘎牛逼
763,三次转音，牛逼
764,歌手唱得好棒
765,阿云嘎！
766,阿云嘎！
767,阿云嘎！
768,阿云嘎！
769,阿云嘎！吹爆！啊啊啊啊啊
770,赞
771,青年艺术家阿云嘎
772,中华民族的脊梁啊
773,蒙古族
774,张院长！
775,阿云嘎
776,致敬！
777,帅啊
778,阿云嘎的红歌总是能情真意切地感动人，因为他的感情都是真的
779,中国加油！
780,不愧是阿云嘎！！！
781,泪目，唱得太好了
782,哭了
783,我的天，好圣洁
784,一身正气
785,这特么才叫歌手！
786,他来自大草原
787,想起来阿云嘎唱的亲爱的中国了，第一次听红歌听到流泪，他的共情能力太强
788,大爱
789,好正气
790,太有感情了
791,这个剧要追的
792,我去 这小哥哥好帅啊！
793,啊啊嘎子哥
794,蒙古族
795,是的蒙古族，大学前普通话都不说那种牧民娃
796,啊啊啊马天宇
797,泪奔
798,音乐剧演员阿云嘎
799,致敬英雄！
800,坚定温暖有力量的声音
801,这个歌手好帅啊
802,杨幂？
803,就是要这种歌手来唱
804,非常正气！
805,一声正气
806,唱的太好了 和画面配上泪目
807,致敬
808,这首歌就应该上春晚 太感动了
809,这长得真的好正啊
810,感动！
811,他的歌声带来了希望。
812,唱得真好！
813,好听！
814,阿云嘎棒棒的！
815,好听，有恢弘正气，很正能量
816,致敬
817,好听！有恢宏正气，很正能量
818,阿云嘎
819,呜呜呜呜呜呜呜这歌词 这声音 好想哭
820,嘎子真的好适合
821,大气磅礴！！！
822,致敬
823,阿云嘎太棒了！
824,歌唱者：阿云嘎，北京歌剧舞剧院歌手，音乐剧演员，唱跳演俱佳
825,致敬
826,帅的
827,真情最感人
828,哇他真的好绝 好适合这歌
829,嘎子唱正能量的歌真是喷薄而出的力量
830,期待~啊啊啊啊啊啊啊！
831,好听好听
832,大气磅礴
833,好听
834,太喜欢嘎子唱歌了，大气
835,致敬！
836,这个歌者唱的好听
837,前方高能
838,蒙古族
839,这歌者唱的太好听了好有力量
840,嘎子，我来了
841,大爱如初
842,阿云嘎声音好正
843,日出这两个字好好听哦
844,青年艺术家阿云嘎
845,感动(ಥ_ಥ)
846,歌者好正的声音
847,这是谁是谁
848,这唱得太厉害啦
849,嘎子把我唱哭了
850,阿云嘎很会唱
851,嘎嘎唱得好棒啊
852,前方再次高能
853,歌手好帅，好会唱
854,阿云嘎真的好正
855,前方副歌升调高能
856,致敬
857,阿云嘎！！！
858,中间这段对白好想哭
859,温暖又有力量，大气磅礴的演唱
860,……都在夸好听，那我来夸一下好帅
861,这个升调！！
862,音乐剧演员阿云嘎优秀！
863,请收下我的膝盖
864,致敬！
865,充满力量！期待！
866,听哭了
867,因为我们同路，他眼里有光，有希望！
868,好感动啊
869,致敬！
870,实力派的演唱，小鲜肉的颜值
871,这歌手优秀
872,优秀
873,深情又温暖的歌声 我好爱
874,其实拍纪录片更好
875,太帅了
876,嘎嘎高音太稳了，嗓音既有厚度又有力量
877,泪目
878,哭了
879,太牛了，给我唱哭了
880,唱得温暖而坚定
881,加油
882,唱得好有感情
883,哇靠！！！这个转调太牛逼了
884,感动
885,这个故事有原型吧？我好像新闻里看过
886,这个转音处理好棒
887,太好听了
888,感觉年初时的那些记忆都回来了，那种画面感
889,致敬
890,好有感情
891,好有感情
892,好有感情
893,期待电视剧，阿云嘎唱得太棒了
894,希望感
895,好听
896,期待
897,唱的好好
898,泪目
899,温暖感动
900,嘎嘎，你永远是我的骄傲
901,有力量的声音
902,嘎嘎真棒
903,泪目
904,太强了
905,牛逼
906,温暖而有力量的歌声
907,苦着你的苦
908,嘎嘎我来了！！！
909,真的哭了
910,好歌，写得好，唱得好
911,呜呜呜呜呜呜呜呜
912,感动
913,5555555泪奔
914,呜呜呜呜
915,好感动
916,啊啊啊啊啊
917,流量中的艺术家阿云嘎
918,哭了
919,艺术家中的流量阿云嘎
920,阿云嘎是北京歌剧舞剧院的骄傲
921,阿云嘎是云朵的骄傲
922,这个升调太牛了
923,好听！
924,阿云嘎阿云嘎
925,阿云嘎！！！
926,好帅
927,要看要看
928,敬礼！
929,致敬英雄
930,大爱如初！
931,于毅！
932,好感动~
933,阿云嘎厉害啊
934,这位歌手唱的也太好了
935,蒙古族
936,歌手好帅
937,好帅这个人
938,阿云嘎啊啊啊
939,致敬
940,好好听
941,致敬
942,再来亿遍，我的进度条又又又在为嘎子哥拼命了
943,这是阿云嘎
944,嘎子！！！
945,想哭
946,致敬
947,中国加油～
948,歌手唱的水平很高啊！！
949,泪目
950,这个混血中文这么标准的吗？
951,阿云嘎
952,哭了T﹏T
953,希望就是你眼里的光~
954,他眼里有光
955,央视出品，必属精品
956,期待
957,好听的
958,中国抗疫工作人員无私奉献很伟大！
959,嘎子的眼睛里有光~
960,嘎子哥！
961,阿云嘎！
962,嘎子唱的主题曲大气感人有力量！
963,我爱上交国家的嘎子哥！
964,听到了希望~
965,感动
966,阿云嘎唱的太好听了
967,我竟然哭了！！！
968,嘎子哥！！！果然是你！太激动了
969,高音太好听了！
970,好听
971,这个转音，我的眼泪
972,看演唱者的眼神！
973,大爱无疆❤️
974,嘎子！！！
975,好感动 再循环
976,致敬！
977,阿云嘎好正！
978,我的天灵盖打开了
979,优秀的歌者！
980,阿云嘎唱得太棒了，大气磅礴
981,为什么我的眼睛饱含泪水
982,柔情铁汉
983,衣食父母几个字想哭
984,大气磅礴，深情婉转
985,唱的好厉害这歌手
986,剧播出了吗？什么时候
987,高质量的歌曲，完美的演绎！
988,何云嘎
989,致敬英雄，阿云嘎唱得太感动了
990,唱得太棒啦！！！
991,哥们挺帅
992,好大气的声音
993,致敬！
994,好听
995,太好听啦！
996,好听
997,致敬
998,卧槽阿云嘎
