,comments
957,辛苦了，关门大吉
958,关电脑关电脑
959,关门大吉。
960,辛苦了！！
961,这病人包得想粽子一样
962,恭喜恭喜
963,辛苦了
964,黎明前的曙光
965,辛苦了
966,辛苦了
967,你们辛苦了
968,关门大吉
969,赞赞赞！！！！
970,致敬
971,保护我方仪器
972,辛苦了
973,辛苦了
974,红米note7系列
975,致敬最可爱的人！
976,恭喜你们，白衣天使，辛苦你们了！
977,武漢加油！！！！！
978,辛苦了
979,此地空余黄鹤楼
980,加油
981,辛苦了
982,眼泪流出来了，不容易呀勇士们
983,向医护工作者致敬！
984,辛苦了
985,祝贺你们胜利了！！辛苦了！！
986,伟大的白衣天使们，向你们致敬
987,感恩，辛苦了
988,辛苦了
989,幸苦了
990,辛苦啦
991,辛苦了，远方的姐妹们
992,辛苦啦
993,加油
994,辛苦了
995,恭喜
996,白云千载空悠悠
997,辛苦了
998,win7好评！！！祝患者们早日康复，可爱的护士姐姐们早日解放！！！
